8232                      28	26.92	 8.62	  141.44	  295.39	VSimple
8232                      30	28.85	 9.23	  343.64	  347.94	TurboVbyte
8232                      30	28.85	 9.23	  325.15	  266.86	MaskedVByte
8232                      30	28.85	 9.23	  263.20	  239.30	SIMDPackFPF
8232                      30	28.85	 9.23	  264.86	  231.74	VbyteFPF
8232                      36	34.62	11.08	  113.59	  410.44	VarintG8IU
8232                      40	38.46	12.31	  326.39	  327.03	TurboPack
8232                      40	38.46	12.31	  326.25	  326.06	TurboPackV
8232                      40	38.46	12.31	  139.45	  309.83	TurboPFor
8232                      40	38.46	12.31	  327.20	  305.82	TurboFor
8232                      40	38.46	12.31	  140.32	  260.11	TurboPForDA
8232                      40	38.46	12.31	  326.97	  244.90	TurboForDA
8232                      42	40.38	12.92	   29.44	  171.74	lz4
8232                     104	100.00	32.00	  414.25	  445.39	Copy
