6751                      16	28.57	 9.14	  211.80	  215.97	TurboVbyte
6751                      16	28.57	 9.14	  185.44	  183.49	VbyteFPF
6751                      16	28.57	 9.14	  184.03	  181.83	SIMDPackFPF
6751                      16	28.57	 9.14	  212.51	  172.22	MaskedVByte
6751                      18	32.14	10.29	   94.10	  262.64	VarintG8IU
6751                      21	37.50	12.00	  109.78	  199.41	VSimple
6751                      22	39.29	12.57	  191.65	  185.98	TurboForDA
6751                      22	39.29	12.57	   86.50	  181.24	TurboPForDA
6751                      22	39.29	12.57	  191.36	  180.85	TurboPack
6751                      22	39.29	12.57	  193.33	  179.68	TurboPackV
6751                      22	39.29	12.57	   85.86	  176.71	TurboPFor
6751                      22	39.29	12.57	  191.27	  168.67	TurboFor
6751                      28	50.00	16.00	   16.84	   96.68	lz4
6751                      56	100.00	32.00	  239.73	  254.02	Copy
