2126                      12	30.00	 9.60	  149.11	  156.12	TurboVbyte
2126                      12	30.00	 9.60	  140.06	  141.03	VbyteFPF
2126                      12	30.00	 9.60	  138.31	  140.09	SIMDPackFPF
2126                      12	30.00	 9.60	  152.18	  131.01	MaskedVByte
2126                      13	32.50	10.40	  103.19	  136.21	VSimple
2126                      16	40.00	12.80	  129.90	  141.41	TurboForDA
2126                      16	40.00	12.80	   62.78	  137.21	TurboPForDA
2126                      16	40.00	12.80	  129.97	  126.06	TurboPack
2126                      16	40.00	12.80	  130.64	  125.30	TurboPackV
2126                      16	40.00	12.80	   62.58	  119.64	TurboPFor
2126                      16	40.00	12.80	  130.02	  118.86	TurboFor
2126                      18	45.00	14.40	   78.14	  180.09	VarintG8IU
2126                      23	57.50	18.40	   12.07	   73.88	lz4
2126                      40	100.00	32.00	  167.06	  177.84	Copy
