8846                      12	30.00	 9.60	  156.30	  157.33	TurboVbyte
8846                      12	30.00	 9.60	  141.28	  140.32	VbyteFPF
8846                      12	30.00	 9.60	  140.21	  139.68	SIMDPackFPF
8846                      12	30.00	 9.60	  157.12	  128.09	MaskedVByte
8846                      13	32.50	10.40	  102.40	  158.49	VSimple
8846                      16	40.00	12.80	  125.07	  141.79	TurboForDA
8846                      16	40.00	12.80	   61.32	  134.50	TurboPForDA
8846                      16	40.00	12.80	  129.74	  131.17	TurboPack
8846                      16	40.00	12.80	  137.09	  130.07	TurboPackV
8846                      16	40.00	12.80	  125.14	  123.10	TurboFor
8846                      16	40.00	12.80	   61.07	  117.07	TurboPFor
8846                      18	45.00	14.40	   77.66	  180.06	VarintG8IU
8846                      23	57.50	18.40	   12.23	   73.95	lz4
8846                      40	100.00	32.00	  150.84	  157.59	Copy
