278                       28	26.92	 8.62	  337.07	  325.68	TurboVbyte
278                       28	26.92	 8.62	  325.40	  264.83	MaskedVByte
278                       28	26.92	 8.62	  268.78	  247.13	VbyteFPF
278                       28	26.92	 8.62	  267.19	  242.36	SIMDPackFPF
278                       31	29.81	 9.54	  148.61	  264.99	VSimple
278                       36	34.62	11.08	  113.02	  394.80	VarintG8IU
278                       40	38.46	12.31	  328.51	  315.27	TurboPack
278                       40	38.46	12.31	  325.90	  314.22	TurboPackV
278                       40	38.46	12.31	  138.40	  301.61	TurboPFor
278                       40	38.46	12.31	  328.51	  297.71	TurboFor
278                       40	38.46	12.31	  328.19	  255.16	TurboForDA
278                       40	38.46	12.31	  139.41	  250.69	TurboPForDA
278                       44	42.31	13.54	   29.51	  166.40	lz4
278                      104	100.00	32.00	  414.60	  448.84	Copy
