8161                      23	22.12	 7.08	  164.21	  284.00	VSimple
8161                      28	26.92	 8.62	  339.82	  330.20	TurboVbyte
8161                      28	26.92	 8.62	  319.68	  266.09	MaskedVByte
8161                      28	26.92	 8.62	  269.83	  221.70	VbyteFPF
8161                      28	26.92	 8.62	  268.34	  220.89	SIMDPackFPF
8161                      36	34.62	11.08	  114.22	  405.17	VarintG8IU
8161                      37	35.58	11.38	   97.27	  208.27	TurboPFor
8161                      37	35.58	11.38	   97.66	  185.23	TurboPForDA
8161                      40	38.46	12.31	  327.55	  322.10	TurboPack
8161                      40	38.46	12.31	  324.38	  320.78	TurboPackV
8161                      40	38.46	12.31	  327.87	  303.16	TurboFor
8161                      40	38.46	12.31	  327.80	  240.33	TurboForDA
8161                      44	42.31	13.54	   29.03	  161.32	lz4
8161                     104	100.00	32.00	  420.59	  429.03	Copy
