2063                      12	30.00	 9.60	  159.43	  163.67	TurboVbyte
2063                      12	30.00	 9.60	  145.01	  148.54	VbyteFPF
2063                      12	30.00	 9.60	  143.25	  146.98	SIMDPackFPF
2063                      12	30.00	 9.60	  160.73	  135.92	MaskedVByte
2063                      13	32.50	10.40	   95.50	  174.49	VSimple
2063                      14	35.00	11.20	  138.17	  146.31	TurboForDA
2063                      14	35.00	11.20	   66.71	  142.87	TurboPForDA
2063                      14	35.00	11.20	  137.99	  130.98	TurboPack
2063                      14	35.00	11.20	   66.41	  130.35	TurboPFor
2063                      14	35.00	11.20	  138.16	  129.69	TurboFor
2063                      14	35.00	11.20	  140.56	  129.63	TurboPackV
2063                      18	45.00	14.40	   83.34	  191.73	VarintG8IU
2063                      23	57.50	18.40	   12.23	   75.44	lz4
2063                      40	100.00	32.00	  175.37	  187.88	Copy
