10405                     26	27.08	 8.67	  327.78	  328.47	TurboVbyte
10405                     26	27.08	 8.67	  308.35	  262.16	MaskedVByte
10405                     26	27.08	 8.67	  260.55	  233.49	VbyteFPF
10405                     26	27.08	 8.67	  257.80	  232.46	SIMDPackFPF
10405                     28	29.17	 9.33	  148.59	  319.35	VSimple
10405                     36	37.50	12.00	  113.87	  394.13	VarintG8IU
10405                     40	41.67	13.33	  334.45	  323.98	TurboPack
10405                     40	41.67	13.33	  326.37	  321.68	TurboPackV
10405                     40	41.67	13.33	  333.62	  307.68	TurboFor
10405                     40	41.67	13.33	  130.13	  287.06	TurboPFor
10405                     40	41.67	13.33	  133.92	  251.54	TurboPForDA
10405                     40	41.67	13.33	  335.58	  249.73	TurboForDA
10405                     42	43.75	14.00	   26.43	  164.98	lz4
10405                     96	100.00	32.00	  425.76	  456.54	Copy
