9500                      12	30.00	 9.60	  157.32	  163.38	TurboVbyte
9500                      12	30.00	 9.60	  145.82	  144.83	VbyteFPF
9500                      12	30.00	 9.60	  144.28	  143.77	SIMDPackFPF
9500                      12	30.00	 9.60	  160.40	  134.41	MaskedVByte
9500                      13	32.50	10.40	   99.53	  147.75	VSimple
9500                      16	40.00	12.80	  131.59	  145.27	TurboForDA
9500                      16	40.00	12.80	   62.32	  139.19	TurboPForDA
9500                      16	40.00	12.80	  131.63	  131.05	TurboPack
9500                      16	40.00	12.80	  131.38	  129.06	TurboPackV
9500                      16	40.00	12.80	  131.64	  119.99	TurboFor
9500                      16	40.00	12.80	   62.26	  119.76	TurboPFor
9500                      18	45.00	14.40	   78.08	  179.28	VarintG8IU
9500                      23	57.50	18.40	   12.34	   73.97	lz4
9500                      40	100.00	32.00	  174.11	  190.42	Copy
