8559                      13	27.08	 8.67	  110.14	  189.91	VSimple
8559                      14	29.17	 9.33	  185.60	  183.94	TurboVbyte
8559                      14	29.17	 9.33	  166.01	  162.44	VbyteFPF
8559                      14	29.17	 9.33	  164.68	  161.80	SIMDPackFPF
8559                      14	29.17	 9.33	  185.85	  144.92	MaskedVByte
8559                      18	37.50	12.00	   85.92	  216.87	VarintG8IU
8559                      19	39.58	12.67	  151.94	  163.13	TurboForDA
8559                      19	39.58	12.67	  166.03	  156.62	TurboPack
8559                      19	39.58	12.67	   73.78	  154.47	TurboPForDA
8559                      19	39.58	12.67	  153.58	  154.05	TurboPackV
8559                      19	39.58	12.67	  165.40	  146.67	TurboFor
8559                      19	39.58	12.67	   76.14	  140.20	TurboPFor
8559                      26	54.17	17.33	   14.10	   84.28	lz4
8559                      48	100.00	32.00	  204.21	  224.33	Copy
