2458                      38	26.39	 8.44	  169.45	  409.43	VSimple
2458                      41	28.47	 9.11	  420.02	  420.84	TurboVbyte
2458                      41	28.47	 9.11	  401.35	  384.82	MaskedVByte
2458                      41	28.47	 9.11	  312.25	  287.77	SIMDPackFPF
2458                      41	28.47	 9.11	  314.12	  280.21	VbyteFPF
2458                      45	31.25	10.00	  125.63	  568.23	VarintG8IU
2458                      54	37.50	12.00	  112.09	  237.90	TurboPFor
2458                      54	37.50	12.00	  112.23	  194.64	TurboPForDA
2458                      55	38.19	12.22	  392.77	  365.72	TurboPack
2458                      55	38.19	12.22	  389.71	  363.41	TurboPackV
2458                      55	38.19	12.22	  395.27	  329.80	TurboFor
2458                      55	38.19	12.22	  394.51	  296.34	TurboForDA
2458                      58	40.28	12.89	   38.96	  266.75	lz4
2458                     144	100.00	32.00	  626.42	  685.51	Copy
