5041                      12	30.00	 9.60	  159.67	  163.08	TurboVbyte
5041                      12	30.00	 9.60	  144.88	  147.89	VbyteFPF
5041                      12	30.00	 9.60	  143.44	  146.62	SIMDPackFPF
5041                      12	30.00	 9.60	  160.07	  136.07	MaskedVByte
5041                      13	32.50	10.40	  101.96	  169.87	VSimple
5041                      18	45.00	14.40	   79.50	  177.71	VarintG8IU
5041                      18	45.00	14.40	  130.71	  144.55	TurboForDA
5041                      18	45.00	14.40	   63.42	  140.35	TurboPForDA
5041                      18	45.00	14.40	  130.74	  127.89	TurboPack
5041                      18	45.00	14.40	  131.59	  127.76	TurboPackV
5041                      18	45.00	14.40	   62.84	  119.79	TurboPFor
5041                      18	45.00	14.40	  130.36	  118.94	TurboFor
5041                      23	57.50	18.40	   12.28	   78.08	lz4
5041                      40	100.00	32.00	  168.22	  183.08	Copy
