6238                      14	29.17	 9.33	  181.41	  180.80	TurboVbyte
6238                      14	29.17	 9.33	  159.95	  156.16	SIMDPackFPF
6238                      14	29.17	 9.33	  161.48	  155.75	VbyteFPF
6238                      14	29.17	 9.33	  181.19	  143.50	MaskedVByte
6238                      17	35.42	11.33	   93.34	  173.31	VSimple
6238                      18	37.50	12.00	   85.20	  212.69	VarintG8IU
6238                      21	43.75	14.00	  154.32	  160.63	TurboForDA
6238                      21	43.75	14.00	   74.74	  146.34	TurboPForDA
6238                      21	43.75	14.00	  154.29	  141.24	TurboPack
6238                      21	43.75	14.00	  155.65	  139.23	TurboPackV
6238                      21	43.75	14.00	   74.35	  132.86	TurboPFor
6238                      21	43.75	14.00	  154.35	  131.62	TurboFor
6238                      26	54.17	17.33	   14.38	   82.16	lz4
6238                      48	100.00	32.00	  210.78	  221.32	Copy
