8977                      18	28.12	 9.00	  233.65	  243.27	TurboVbyte
8977                      18	28.12	 9.00	  128.53	  233.24	VSimple
8977                      18	28.12	 9.00	  229.69	  201.22	MaskedVByte
8977                      18	28.12	 9.00	  201.96	  195.94	VbyteFPF
8977                      18	28.12	 9.00	  199.92	  194.42	SIMDPackFPF
8977                      25	39.06	12.50	  209.34	  209.62	TurboPack
8977                      25	39.06	12.50	  208.93	  206.51	TurboPackV
8977                      25	39.06	12.50	  209.39	  201.37	TurboForDA
8977                      25	39.06	12.50	   96.75	  195.72	TurboPForDA
8977                      25	39.06	12.50	   96.35	  194.68	TurboPFor
8977                      25	39.06	12.50	  209.75	  191.79	TurboFor
8977                      27	42.19	13.50	   96.90	  285.84	VarintG8IU
8977                      30	46.88	15.00	   19.44	  142.26	lz4
8977                      64	100.00	32.00	  290.35	  322.29	Copy
