2717                      14	29.17	 9.33	  190.95	  192.65	TurboVbyte
2717                      14	29.17	 9.33	  170.91	  166.36	VbyteFPF
2717                      14	29.17	 9.33	  164.73	  164.58	SIMDPackFPF
2717                      14	29.17	 9.33	  187.02	  155.94	MaskedVByte
2717                      18	37.50	12.00	   87.71	  224.08	VarintG8IU
2717                      18	37.50	12.00	   97.44	  181.69	VSimple
2717                      19	39.58	12.67	  157.21	  167.08	TurboForDA
2717                      19	39.58	12.67	   75.38	  162.68	TurboPForDA
2717                      19	39.58	12.67	  157.19	  157.65	TurboPack
2717                      19	39.58	12.67	  157.41	  155.05	TurboPackV
2717                      19	39.58	12.67	   75.17	  145.99	TurboPFor
2717                      19	39.58	12.67	  157.52	  144.18	TurboFor
2717                      26	54.17	17.33	   14.12	   87.15	lz4
2717                      48	100.00	32.00	  225.49	  243.66	Copy
