6645                      30	26.79	 8.57	  349.75	  354.46	TurboVbyte
6645                      30	26.79	 8.57	  326.90	  281.50	MaskedVByte
6645                      30	26.79	 8.57	  275.67	  253.16	VbyteFPF
6645                      30	26.79	 8.57	  273.95	  251.96	SIMDPackFPF
6645                      33	29.46	 9.43	  144.59	  277.25	VSimple
6645                      36	32.14	10.29	  115.69	  437.17	VarintG8IU
6645                      43	38.39	12.29	  346.93	  354.56	TurboPackV
6645                      43	38.39	12.29	  347.67	  353.16	TurboPack
6645                      43	38.39	12.29	  149.15	  335.75	TurboPFor
6645                      43	38.39	12.29	  347.30	  331.92	TurboFor
6645                      43	38.39	12.29	  348.41	  274.08	TurboForDA
6645                      43	38.39	12.29	  150.14	  269.23	TurboPForDA
6645                      46	41.07	13.14	   30.84	  168.94	lz4
6645                     112	100.00	32.00	  493.00	  549.63	Copy
