1131                      22	27.50	 8.80	  286.12	  278.78	TurboVbyte
1131                      22	27.50	 8.80	  271.36	  227.80	MaskedVByte
1131                      22	27.50	 8.80	  234.70	  205.47	VbyteFPF
1131                      22	27.50	 8.80	  230.88	  205.39	SIMDPackFPF
1131                      26	32.50	10.40	  131.59	  260.05	VSimple
1131                      27	33.75	10.80	  106.35	  348.61	VarintG8IU
1131                      31	38.75	12.40	  255.86	  253.34	TurboPack
1131                      31	38.75	12.40	  258.42	  252.57	TurboPackV
1131                      31	38.75	12.40	  114.78	  240.02	TurboPFor
1131                      31	38.75	12.40	  256.14	  237.36	TurboFor
1131                      31	38.75	12.40	  256.57	  225.34	TurboForDA
1131                      31	38.75	12.40	  115.77	  223.43	TurboPForDA
1131                      36	45.00	14.40	   23.89	  156.31	lz4
1131                      80	100.00	32.00	  363.90	  378.99	Copy
