10457                     12	30.00	 9.60	  159.93	  162.11	TurboVbyte
10457                     12	30.00	 9.60	  144.93	  145.29	VbyteFPF
10457                     12	30.00	 9.60	  143.93	  144.36	SIMDPackFPF
10457                     12	30.00	 9.60	  159.68	  132.89	MaskedVByte
10457                     13	32.50	10.40	  100.85	  174.40	VSimple
10457                     18	45.00	14.40	   79.13	  186.43	VarintG8IU
10457                     18	45.00	14.40	  129.25	  147.74	TurboForDA
10457                     18	45.00	14.40	   63.41	  136.45	TurboPForDA
10457                     18	45.00	14.40	  129.92	  125.66	TurboPackV
10457                     18	45.00	14.40	  129.35	  124.78	TurboPack
10457                     18	45.00	14.40	   63.88	  118.18	TurboPFor
10457                     18	45.00	14.40	  129.27	  117.48	TurboFor
10457                     23	57.50	18.40	   12.23	   75.72	lz4
10457                     40	100.00	32.00	  157.41	  165.98	Copy
