5684                      12	30.00	 9.60	  156.81	  158.42	TurboVbyte
5684                      12	30.00	 9.60	  145.54	  145.40	VbyteFPF
5684                      12	30.00	 9.60	  143.81	  144.30	SIMDPackFPF
5684                      12	30.00	 9.60	  160.83	  129.77	MaskedVByte
5684                      13	32.50	10.40	  102.41	  168.31	VSimple
5684                      16	40.00	12.80	  131.72	  148.00	TurboForDA
5684                      16	40.00	12.80	   63.05	  137.23	TurboPForDA
5684                      16	40.00	12.80	  132.39	  126.74	TurboPackV
5684                      16	40.00	12.80	  131.68	  126.19	TurboPack
5684                      16	40.00	12.80	   62.67	  119.45	TurboPFor
5684                      16	40.00	12.80	  131.68	  118.62	TurboFor
5684                      18	45.00	14.40	   77.82	  183.96	VarintG8IU
5684                      23	57.50	18.40	   12.06	   74.74	lz4
5684                      40	100.00	32.00	  153.87	  158.69	Copy
