10930                     40	26.32	 8.42	  442.24	  446.68	TurboVbyte
10930                     40	26.32	 8.42	  396.47	  399.39	MaskedVByte
10930                     40	26.32	 8.42	  331.48	  312.82	VbyteFPF
10930                     40	26.32	 8.42	  328.95	  311.78	SIMDPackFPF
10930                     41	26.97	 8.63	  164.32	  400.51	VSimple
10930                     45	29.61	 9.47	  126.82	  607.62	VarintG8IU
10930                     53	34.87	11.16	  110.29	  256.16	TurboPFor
10930                     53	34.87	11.16	  110.51	  189.11	TurboPForDA
10930                     55	36.18	11.58	   41.37	  238.79	lz4
10930                     58	38.16	12.21	  405.29	  386.45	TurboPack
10930                     58	38.16	12.21	  403.87	  383.73	TurboPackV
10930                     58	38.16	12.21	  405.57	  348.14	TurboFor
10930                     58	38.16	12.21	  405.73	  299.86	TurboForDA
10930                    152	100.00	32.00	  592.67	  645.61	Copy
