1820                      12	30.00	 9.60	  155.77	  161.47	TurboVbyte
1820                      12	30.00	 9.60	  145.33	  144.06	VbyteFPF
1820                      12	30.00	 9.60	  143.85	  143.02	SIMDPackFPF
1820                      12	30.00	 9.60	  157.43	  131.24	MaskedVByte
1820                      13	32.50	10.40	  105.27	  142.17	VSimple
1820                      16	40.00	12.80	  129.74	  144.69	TurboForDA
1820                      16	40.00	12.80	   62.06	  139.73	TurboPForDA
1820                      16	40.00	12.80	  129.78	  126.28	TurboPack
1820                      16	40.00	12.80	  130.59	  125.55	TurboPackV
1820                      16	40.00	12.80	  129.79	  118.18	TurboFor
1820                      16	40.00	12.80	   61.85	  117.96	TurboPFor
1820                      18	45.00	14.40	   78.01	  187.00	VarintG8IU
1820                      23	57.50	18.40	   12.28	   73.65	lz4
1820                      40	100.00	32.00	  159.99	  172.31	Copy
