5698                      12	30.00	 9.60	  150.73	  154.07	TurboVbyte
5698                      12	30.00	 9.60	  138.82	  143.18	VbyteFPF
5698                      12	30.00	 9.60	  141.11	  142.01	SIMDPackFPF
5698                      12	30.00	 9.60	  156.21	  125.63	MaskedVByte
5698                      13	32.50	10.40	   97.97	  160.48	VSimple
5698                      16	40.00	12.80	  132.50	  141.43	TurboForDA
5698                      16	40.00	12.80	   63.79	  134.91	TurboPForDA
5698                      16	40.00	12.80	  132.39	  118.99	TurboPack
5698                      16	40.00	12.80	   63.67	  118.53	TurboPFor
5698                      16	40.00	12.80	  133.25	  118.12	TurboPackV
5698                      16	40.00	12.80	  132.41	  112.24	TurboFor
5698                      18	45.00	14.40	   77.91	  173.26	VarintG8IU
5698                      23	57.50	18.40	   12.25	   73.04	lz4
5698                      40	100.00	32.00	  159.17	  169.70	Copy
