10230                     16	28.57	 9.14	  206.43	  210.18	TurboVbyte
10230                     16	28.57	 9.14	  182.46	  180.41	VbyteFPF
10230                     16	28.57	 9.14	  185.15	  179.20	SIMDPackFPF
10230                     16	28.57	 9.14	  210.17	  167.59	MaskedVByte
10230                     18	32.14	10.29	   93.57	  254.68	VarintG8IU
10230                     18	32.14	10.29	  117.93	  209.51	VSimple
10230                     22	39.29	12.57	  186.78	  183.00	TurboForDA
10230                     22	39.29	12.57	   85.89	  178.10	TurboPForDA
10230                     22	39.29	12.57	  186.62	  174.79	TurboPack
10230                     22	39.29	12.57	   85.00	  173.03	TurboPFor
10230                     22	39.29	12.57	  187.92	  173.01	TurboPackV
10230                     22	39.29	12.57	  186.90	  163.13	TurboFor
10230                     28	50.00	16.00	   16.72	   94.92	lz4
10230                     56	100.00	32.00	  210.50	  229.63	Copy
