3497                      12	30.00	 9.60	  159.02	  159.53	TurboVbyte
3497                      12	30.00	 9.60	  143.50	  146.03	VbyteFPF
3497                      12	30.00	 9.60	  143.13	  144.78	SIMDPackFPF
3497                      12	30.00	 9.60	  159.65	  132.01	MaskedVByte
3497                      18	45.00	14.40	   79.24	  182.03	VarintG8IU
3497                      18	45.00	14.40	   82.68	  154.25	VSimple
3497                      18	45.00	14.40	  134.61	  140.64	TurboForDA
3497                      18	45.00	14.40	   65.47	  138.85	TurboPForDA
3497                      18	45.00	14.40	  134.15	  132.11	TurboPack
3497                      18	45.00	14.40	  134.05	  129.60	TurboPackV
3497                      18	45.00	14.40	  134.29	  123.56	TurboFor
3497                      18	45.00	14.40	   65.25	  122.39	TurboPFor
3497                      23	57.50	18.40	   12.41	   75.02	lz4
3497                      40	100.00	32.00	  175.67	  180.84	Copy
