8781                      14	29.17	 9.33	  185.01	  188.64	TurboVbyte
8781                      14	29.17	 9.33	  164.70	  158.67	VbyteFPF
8781                      14	29.17	 9.33	  162.75	  158.17	SIMDPackFPF
8781                      14	29.17	 9.33	  181.51	  152.32	MaskedVByte
8781                      18	37.50	12.00	   87.00	  223.29	VarintG8IU
8781                      18	37.50	12.00	   96.42	  179.65	VSimple
8781                      19	39.58	12.67	  158.16	  164.14	TurboForDA
8781                      19	39.58	12.67	   74.41	  159.18	TurboPForDA
8781                      19	39.58	12.67	  158.17	  157.25	TurboPack
8781                      19	39.58	12.67	  159.94	  154.78	TurboPackV
8781                      19	39.58	12.67	   73.90	  145.97	TurboPFor
8781                      19	39.58	12.67	  158.26	  144.17	TurboFor
8781                      26	54.17	17.33	   14.44	   88.87	lz4
8781                      48	100.00	32.00	  227.66	  236.60	Copy
