9071                      22	27.50	 8.80	  286.01	  286.48	TurboVbyte
9071                      22	27.50	 8.80	  271.46	  233.47	MaskedVByte
9071                      22	27.50	 8.80	  230.81	  210.14	SIMDPackFPF
9071                      22	27.50	 8.80	  232.90	  210.09	VbyteFPF
9071                      26	32.50	10.40	  136.77	  272.80	VSimple
9071                      27	33.75	10.80	  106.23	  353.91	VarintG8IU
9071                      31	38.75	12.40	  258.21	  261.95	TurboPack
9071                      31	38.75	12.40	  258.69	  258.76	TurboPackV
9071                      31	38.75	12.40	  117.50	  253.25	TurboPFor
9071                      31	38.75	12.40	  257.78	  238.56	TurboFor
9071                      31	38.75	12.40	  119.21	  231.64	TurboPForDA
9071                      31	38.75	12.40	  256.94	  229.59	TurboForDA
9071                      42	52.50	16.80	   23.42	  165.81	lz4
9071                      80	100.00	32.00	  336.58	  389.06	Copy
