11153                     12	30.00	 9.60	  159.54	  161.06	TurboVbyte
11153                     12	30.00	 9.60	  145.51	  144.92	VbyteFPF
11153                     12	30.00	 9.60	  147.64	  143.96	SIMDPackFPF
11153                     12	30.00	 9.60	  163.75	  131.07	MaskedVByte
11153                     13	32.50	10.40	  103.55	  164.30	VSimple
11153                     18	45.00	14.40	   79.92	  183.38	VarintG8IU
11153                     18	45.00	14.40	  137.48	  142.88	TurboForDA
11153                     18	45.00	14.40	   65.87	  140.28	TurboPForDA
11153                     18	45.00	14.40	  137.42	  134.54	TurboPack
11153                     18	45.00	14.40	  138.80	  132.38	TurboPackV
11153                     18	45.00	14.40	  137.55	  123.10	TurboFor
11153                     18	45.00	14.40	   65.51	  121.34	TurboPFor
11153                     23	57.50	18.40	   12.30	   74.81	lz4
11153                     40	100.00	32.00	  161.33	  169.20	Copy
