2819                      18	25.00	 8.00	  139.78	  270.55	VSimple
2819                      20	27.78	 8.89	  270.97	  277.30	TurboVbyte
2819                      20	27.78	 8.89	  217.18	  216.15	SIMDPackFPF
2819                      20	27.78	 8.89	  262.25	  214.34	MaskedVByte
2819                      20	27.78	 8.89	  218.78	  212.69	VbyteFPF
2819                      27	37.50	12.00	  102.13	  317.89	VarintG8IU
2819                      31	43.06	13.78	  228.63	  243.11	TurboPack
2819                      31	43.06	13.78	  241.41	  241.26	TurboPackV
2819                      31	43.06	13.78	  107.43	  224.84	TurboPFor
2819                      31	43.06	13.78	  235.59	  224.16	TurboFor
2819                      31	43.06	13.78	  242.29	  216.76	TurboForDA
2819                      31	43.06	13.78	  108.10	  215.05	TurboPForDA
2819                      32	44.44	14.22	   21.90	  151.07	lz4
2819                      72	100.00	32.00	  297.76	  323.25	Copy
