5579                      33	24.26	 7.76	  169.12	  329.56	VSimple
5579                      36	26.47	 8.47	  394.65	  397.72	TurboVbyte
5579                      36	26.47	 8.47	  368.46	  369.63	MaskedVByte
5579                      36	26.47	 8.47	  272.02	  260.36	SIMDPackFPF
5579                      36	26.47	 8.47	  301.51	  229.96	VbyteFPF
5579                      45	33.09	10.59	  121.27	  508.52	VarintG8IU
5579                      46	33.82	10.82	  108.82	  270.75	TurboPFor
5579                      46	33.82	10.82	  109.16	  206.02	TurboPForDA
5579                      49	36.03	11.53	   39.61	  252.47	lz4
5579                      52	38.24	12.24	  358.88	  350.29	TurboPackV
5579                      52	38.24	12.24	  357.15	  332.23	TurboPack
5579                      52	38.24	12.24	  359.13	  299.32	TurboFor
5579                      52	38.24	12.24	  358.67	  295.08	TurboForDA
5579                     136	100.00	32.00	  518.65	  525.24	Copy
