10623                     23	26.14	 8.36	  144.68	  293.64	VSimple
10623                     24	27.27	 8.73	  285.82	  302.08	TurboVbyte
10623                     24	27.27	 8.73	  278.35	  246.32	MaskedVByte
10623                     24	27.27	 8.73	  238.31	  218.20	VbyteFPF
10623                     24	27.27	 8.73	  236.05	  217.08	SIMDPackFPF
10623                     27	30.68	 9.82	  109.01	  376.11	VarintG8IU
10623                     34	38.64	12.36	  288.32	  278.85	TurboPack
10623                     34	38.64	12.36	  288.53	  276.31	TurboPackV
10623                     34	38.64	12.36	  124.65	  272.50	TurboPFor
10623                     34	38.64	12.36	  288.36	  260.51	TurboFor
10623                     34	38.64	12.36	  125.54	  243.71	TurboPForDA
10623                     34	38.64	12.36	  288.32	  243.67	TurboForDA
10623                     39	44.32	14.18	   25.69	  149.22	lz4
10623                     88	100.00	32.00	  344.32	  377.26	Copy
