2513                      38	25.00	 8.00	  161.08	  382.44	VSimple
2513                      40	26.32	 8.42	  443.23	  446.82	TurboVbyte
2513                      40	26.32	 8.42	  396.24	  409.54	MaskedVByte
2513                      40	26.32	 8.42	  330.55	  305.52	VbyteFPF
2513                      40	26.32	 8.42	  327.37	  303.45	SIMDPackFPF
2513                      45	29.61	 9.47	  126.64	  612.26	VarintG8IU
2513                      49	32.24	10.32	  117.75	  309.57	TurboPFor
2513                      49	32.24	10.32	  118.25	  218.97	TurboPForDA
2513                      55	36.18	11.58	   40.81	  238.24	lz4
2513                      58	38.16	12.21	  409.02	  386.92	TurboPack
2513                      58	38.16	12.21	  405.72	  384.44	TurboPackV
2513                      58	38.16	12.21	  408.11	  348.12	TurboFor
2513                      58	38.16	12.21	  407.76	  300.83	TurboForDA
2513                     152	100.00	32.00	  587.56	  645.78	Copy
