6987                      22	27.50	 8.80	  278.13	  278.47	TurboVbyte
6987                      22	27.50	 8.80	  266.31	  225.51	MaskedVByte
6987                      22	27.50	 8.80	  228.43	  203.59	VbyteFPF
6987                      22	27.50	 8.80	  226.87	  203.49	SIMDPackFPF
6987                      23	28.75	 9.20	  143.20	  275.33	VSimple
6987                      27	33.75	10.80	  105.28	  340.17	VarintG8IU
6987                      31	38.75	12.40	  258.89	  252.20	TurboPackV
6987                      31	38.75	12.40	  258.18	  251.69	TurboPack
6987                      31	38.75	12.40	  113.86	  240.02	TurboPFor
6987                      31	38.75	12.40	  257.90	  236.76	TurboFor
6987                      31	38.75	12.40	  258.36	  224.37	TurboForDA
6987                      31	38.75	12.40	  114.69	  220.11	TurboPForDA
6987                      36	45.00	14.40	   23.27	  155.85	lz4
6987                      80	100.00	32.00	  360.26	  386.85	Copy
