7934                      18	28.12	 9.00	  240.60	  242.15	TurboVbyte
7934                      18	28.12	 9.00	  230.44	  202.06	MaskedVByte
7934                      18	28.12	 9.00	  202.65	  194.70	VbyteFPF
7934                      18	28.12	 9.00	  201.27	  193.65	SIMDPackFPF
7934                      19	29.69	 9.50	  126.24	  249.30	VSimple
7934                      25	39.06	12.50	  227.52	  215.93	TurboPack
7934                      25	39.06	12.50	  225.05	  212.53	TurboPackV
7934                      25	39.06	12.50	  227.54	  205.45	TurboFor
7934                      25	39.06	12.50	  227.25	  201.75	TurboForDA
7934                      25	39.06	12.50	   98.74	  196.86	TurboPForDA
7934                      25	39.06	12.50	   98.34	  188.32	TurboPFor
7934                      27	42.19	13.50	   98.58	  285.62	VarintG8IU
7934                      30	46.88	15.00	   19.63	  140.38	lz4
7934                      64	100.00	32.00	  295.18	  299.18	Copy
