9431                      20	27.78	 8.89	  252.23	  262.82	TurboVbyte
9431                      20	27.78	 8.89	  246.99	  215.81	MaskedVByte
9431                      20	27.78	 8.89	  214.15	  208.82	VbyteFPF
9431                      20	27.78	 8.89	  212.39	  207.51	SIMDPackFPF
9431                      23	31.94	10.22	  130.35	  264.63	VSimple
9431                      27	37.50	12.00	   97.35	  319.94	VarintG8IU
9431                      31	43.06	13.78	  246.58	  243.27	TurboPack
9431                      31	43.06	13.78	  243.33	  241.97	TurboPackV
9431                      31	43.06	13.78	  246.80	  229.21	TurboFor
9431                      31	43.06	13.78	  108.45	  215.07	TurboPFor
9431                      31	43.06	13.78	  246.50	  214.59	TurboForDA
9431                      31	43.06	13.78	  107.92	  211.11	TurboPForDA
9431                      33	45.83	14.67	   21.15	  153.73	lz4
9431                      72	100.00	32.00	  295.79	  327.82	Copy
