3762                      22	27.50	 8.80	  286.07	  287.88	TurboVbyte
3762                      22	27.50	 8.80	  271.89	  234.64	MaskedVByte
3762                      22	27.50	 8.80	  233.85	  209.77	VbyteFPF
3762                      22	27.50	 8.80	  231.66	  209.44	SIMDPackFPF
3762                      27	33.75	10.80	  106.60	  355.52	VarintG8IU
3762                      28	35.00	11.20	  127.38	  208.47	VSimple
3762                      34	42.50	13.60	  263.52	  256.06	TurboPackV
3762                      34	42.50	13.60	  261.82	  255.79	TurboPack
3762                      34	42.50	13.60	  116.61	  239.80	TurboPFor
3762                      34	42.50	13.60	  261.45	  238.86	TurboFor
3762                      34	42.50	13.60	  261.87	  229.23	TurboForDA
3762                      34	42.50	13.60	  117.45	  226.70	TurboPForDA
3762                      41	51.25	16.40	   24.04	  166.25	lz4
3762                      80	100.00	32.00	  358.27	  388.31	Copy
