539                       12	30.00	 9.60	  156.75	  161.76	TurboVbyte
539                       12	30.00	 9.60	  141.64	  145.06	VbyteFPF
539                       12	30.00	 9.60	  140.35	  144.27	SIMDPackFPF
539                       12	30.00	 9.60	  157.55	  133.06	MaskedVByte
539                       13	32.50	10.40	  100.90	  163.82	VSimple
539                       16	40.00	12.80	  126.19	  147.93	TurboForDA
539                       16	40.00	12.80	   61.89	  137.09	TurboPForDA
539                       16	40.00	12.80	  130.28	  131.00	TurboPack
539                       16	40.00	12.80	  129.93	  128.92	TurboPackV
539                       16	40.00	12.80	  137.53	  127.87	TurboFor
539                       16	40.00	12.80	   61.65	  121.40	TurboPFor
539                       18	45.00	14.40	   77.75	  186.87	VarintG8IU
539                       23	57.50	18.40	   11.95	   75.55	lz4
539                       40	100.00	32.00	  140.46	  151.64	Copy
