6107                      16	28.57	 9.14	  212.69	  216.58	TurboVbyte
6107                      16	28.57	 9.14	  184.69	  180.70	VbyteFPF
6107                      16	28.57	 9.14	  183.28	  179.42	SIMDPackFPF
6107                      16	28.57	 9.14	  211.43	  173.27	MaskedVByte
6107                      18	32.14	10.29	   93.65	  260.28	VarintG8IU
6107                      18	32.14	10.29	  120.62	  243.37	VSimple
6107                      22	39.29	12.57	  185.93	  184.05	TurboForDA
6107                      22	39.29	12.57	  185.83	  183.42	TurboPack
6107                      22	39.29	12.57	  186.79	  180.79	TurboPackV
6107                      22	39.29	12.57	   83.80	  177.76	TurboPForDA
6107                      22	39.29	12.57	   82.99	  170.35	TurboPFor
6107                      22	39.29	12.57	  185.76	  167.70	TurboFor
6107                      28	50.00	16.00	   16.19	   97.36	lz4
6107                      56	100.00	32.00	  241.53	  257.83	Copy
