1509                      18	28.12	 9.00	  236.21	  238.61	TurboVbyte
1509                      18	28.12	 9.00	  125.07	  211.65	VSimple
1509                      18	28.12	 9.00	  232.95	  195.71	MaskedVByte
1509                      18	28.12	 9.00	  197.14	  188.87	VbyteFPF
1509                      18	28.12	 9.00	  196.93	  188.20	SIMDPackFPF
1509                      25	39.06	12.50	  209.09	  202.38	TurboPack
1509                      25	39.06	12.50	  209.78	  200.37	TurboPackV
1509                      25	39.06	12.50	  209.04	  194.45	TurboForDA
1509                      25	39.06	12.50	   95.99	  190.37	TurboPForDA
1509                      25	39.06	12.50	  209.37	  188.44	TurboFor
1509                      25	39.06	12.50	   95.52	  188.17	TurboPFor
1509                      27	42.19	13.50	   97.04	  279.28	VarintG8IU
1509                      30	46.88	15.00	   19.83	  139.48	lz4
1509                      64	100.00	32.00	  281.83	  307.56	Copy
