4993                      38	25.00	 8.00	  177.51	  372.21	VSimple
4993                      40	26.32	 8.42	  442.53	  447.64	TurboVbyte
4993                      40	26.32	 8.42	  397.61	  403.72	MaskedVByte
4993                      40	26.32	 8.42	  337.70	  289.20	VbyteFPF
4993                      40	26.32	 8.42	  330.83	  287.70	SIMDPackFPF
4993                      45	29.61	 9.47	  126.58	  597.12	VarintG8IU
4993                      51	33.55	10.74	  112.38	  266.06	TurboPFor
4993                      51	33.55	10.74	  112.66	  197.69	TurboPForDA
4993                      55	36.18	11.58	   41.09	  242.67	lz4
4993                      58	38.16	12.21	  391.89	  387.68	TurboPack
4993                      58	38.16	12.21	  388.16	  385.34	TurboPackV
4993                      58	38.16	12.21	  391.01	  347.66	TurboFor
4993                      58	38.16	12.21	  392.08	  298.72	TurboForDA
4993                     152	100.00	32.00	  597.29	  642.48	Copy
