5736                      20	27.78	 8.89	  259.09	  254.79	TurboVbyte
5736                      20	27.78	 8.89	  253.40	  209.09	MaskedVByte
5736                      20	27.78	 8.89	  218.80	  202.21	VbyteFPF
5736                      20	27.78	 8.89	  217.03	  200.90	SIMDPackFPF
5736                      23	31.94	10.22	  120.60	  220.28	VSimple
5736                      27	37.50	12.00	  101.95	  305.41	VarintG8IU
5736                      28	38.89	12.44	  239.99	  224.32	TurboPackV
5736                      28	38.89	12.44	  235.75	  223.35	TurboPack
5736                      28	38.89	12.44	  236.38	  210.61	TurboFor
5736                      28	38.89	12.44	  104.36	  208.64	TurboPFor
5736                      28	38.89	12.44	  236.10	  208.64	TurboForDA
5736                      28	38.89	12.44	  105.14	  204.48	TurboPForDA
5736                      33	45.83	14.67	   21.41	  151.61	lz4
5736                      72	100.00	32.00	  303.86	  313.26	Copy
