5027                      18	28.12	 9.00	  120.00	  243.36	VSimple
5027                      18	28.12	 9.00	  231.07	  238.95	TurboVbyte
5027                      18	28.12	 9.00	  233.43	  196.89	MaskedVByte
5027                      18	28.12	 9.00	  201.12	  195.26	VbyteFPF
5027                      18	28.12	 9.00	  199.16	  194.69	SIMDPackFPF
5027                      25	39.06	12.50	  207.43	  202.26	TurboPackV
5027                      25	39.06	12.50	  209.00	  200.04	TurboPack
5027                      25	39.06	12.50	  208.66	  197.39	TurboForDA
5027                      25	39.06	12.50	   96.38	  192.54	TurboPForDA
5027                      25	39.06	12.50	   95.76	  192.07	TurboPFor
5027                      25	39.06	12.50	  208.60	  189.50	TurboFor
5027                      27	42.19	13.50	   96.82	  272.85	VarintG8IU
5027                      30	46.88	15.00	   20.05	  139.69	lz4
5027                      64	100.00	32.00	  282.59	  306.19	Copy
