1216                      28	26.92	 8.62	  342.29	  346.43	TurboVbyte
1216                      28	26.92	 8.62	  326.38	  274.83	MaskedVByte
1216                      28	26.92	 8.62	  275.82	  237.80	VbyteFPF
1216                      28	26.92	 8.62	  272.99	  236.95	SIMDPackFPF
1216                      31	29.81	 9.54	  137.55	  303.69	VSimple
1216                      36	34.62	11.08	  114.30	  425.49	VarintG8IU
1216                      40	38.46	12.31	  331.19	  340.97	TurboPack
1216                      40	38.46	12.31	  326.45	  335.52	TurboPackV
1216                      40	38.46	12.31	  140.46	  312.36	TurboPFor
1216                      40	38.46	12.31	  331.13	  311.88	TurboFor
1216                      40	38.46	12.31	  330.69	  263.57	TurboForDA
1216                      40	38.46	12.31	  141.53	  262.63	TurboPForDA
1216                      44	42.31	13.54	   28.78	  167.80	lz4
1216                     104	100.00	32.00	  387.64	  403.80	Copy
