943                       16	28.57	 9.14	  212.61	  217.08	TurboVbyte
943                       16	28.57	 9.14	  185.17	  180.56	VbyteFPF
943                       16	28.57	 9.14	  185.04	  179.34	SIMDPackFPF
943                       16	28.57	 9.14	  211.73	  173.57	MaskedVByte
943                       18	32.14	10.29	   93.92	  260.94	VarintG8IU
943                       18	32.14	10.29	  119.98	  224.05	VSimple
943                       22	39.29	12.57	  197.13	  191.73	TurboPack
943                       22	39.29	12.57	  198.01	  189.75	TurboPackV
943                       22	39.29	12.57	  196.90	  184.09	TurboForDA
943                       22	39.29	12.57	   86.39	  177.90	TurboPForDA
943                       22	39.29	12.57	  193.04	  177.52	TurboFor
943                       22	39.29	12.57	   85.68	  169.50	TurboPFor
943                       28	50.00	16.00	   16.86	   97.44	lz4
943                       56	100.00	32.00	  224.26	  241.36	Copy
