4231                      21	32.81	10.50	  231.24	  222.42	TurboVbyte
4231                      21	32.81	10.50	  225.65	  193.60	MaskedVByte
4231                      21	32.81	10.50	  194.05	  184.48	VbyteFPF
4231                      21	32.81	10.50	  193.23	  183.25	SIMDPackFPF
4231                      25	39.06	12.50	  211.90	  202.63	TurboPack
4231                      25	39.06	12.50	  213.55	  201.84	TurboPackV
4231                      25	39.06	12.50	  212.14	  195.64	TurboForDA
4231                      25	39.06	12.50	   97.40	  191.46	TurboPForDA
4231                      25	39.06	12.50	   96.90	  191.32	TurboPFor
4231                      25	39.06	12.50	  211.91	  189.64	TurboFor
4231                      26	40.62	13.00	  108.76	  226.37	VSimple
4231                      27	42.19	13.50	   98.61	  276.90	VarintG8IU
4231                      30	46.88	15.00	   19.85	  139.99	lz4
4231                      64	100.00	32.00	  296.81	  300.15	Copy
