5149                      14	29.17	 9.33	  183.37	  188.91	TurboVbyte
5149                      14	29.17	 9.33	  166.57	  168.63	VbyteFPF
5149                      14	29.17	 9.33	  164.65	  167.12	SIMDPackFPF
5149                      14	29.17	 9.33	  185.89	  151.98	MaskedVByte
5149                      17	35.42	11.33	   98.55	  188.61	VSimple
5149                      18	37.50	12.00	   86.34	  217.07	VarintG8IU
5149                      21	43.75	14.00	  165.83	  162.19	TurboForDA
5149                      21	43.75	14.00	  166.16	  160.14	TurboPack
5149                      21	43.75	14.00	   77.31	  158.64	TurboPForDA
5149                      21	43.75	14.00	  164.88	  158.29	TurboPackV
5149                      21	43.75	14.00	  166.30	  149.64	TurboFor
5149                      21	43.75	14.00	   77.25	  139.85	TurboPFor
5149                      26	54.17	17.33	   13.94	   86.04	lz4
5149                      48	100.00	32.00	  211.66	  232.45	Copy
