10113                     18	28.12	 9.00	  123.06	  243.84	VSimple
10113                     18	28.12	 9.00	  236.07	  238.11	TurboVbyte
10113                     18	28.12	 9.00	  199.93	  199.29	VbyteFPF
10113                     18	28.12	 9.00	  196.44	  197.83	SIMDPackFPF
10113                     18	28.12	 9.00	  227.58	  196.52	MaskedVByte
10113                     27	42.19	13.50	   97.89	  281.65	VarintG8IU
10113                     27	42.19	13.50	  215.03	  214.52	TurboPack
10113                     27	42.19	13.50	  214.60	  211.73	TurboPackV
10113                     27	42.19	13.50	  215.38	  199.75	TurboForDA
10113                     27	42.19	13.50	  214.84	  196.93	TurboFor
10113                     27	42.19	13.50	   99.05	  196.66	TurboPForDA
10113                     27	42.19	13.50	   99.20	  194.84	TurboPFor
10113                     30	46.88	15.00	   19.94	  147.69	lz4
10113                     64	100.00	32.00	  290.63	  308.58	Copy
