10646                     20	27.78	 8.89	  262.09	  263.46	TurboVbyte
10646                     20	27.78	 8.89	  253.41	  218.14	MaskedVByte
10646                     20	27.78	 8.89	  221.24	  211.04	VbyteFPF
10646                     20	27.78	 8.89	  220.16	  210.52	SIMDPackFPF
10646                     26	36.11	11.56	  124.94	  269.30	VSimple
10646                     27	37.50	12.00	  101.84	  320.35	VarintG8IU
10646                     28	38.89	12.44	  233.41	  236.26	TurboPack
10646                     28	38.89	12.44	  233.38	  231.92	TurboPackV
10646                     28	38.89	12.44	  104.27	  218.89	TurboPFor
10646                     28	38.89	12.44	  233.34	  216.63	TurboForDA
10646                     28	38.89	12.44	  233.15	  216.13	TurboFor
10646                     28	38.89	12.44	  105.26	  213.05	TurboPForDA
10646                     33	45.83	14.67	   22.67	  149.54	lz4
10646                     72	100.00	32.00	  275.41	  255.02	Copy
