6410                      38	23.75	 7.60	  166.22	  427.16	VSimple
6410                      43	26.88	 8.60	  457.20	  453.81	TurboVbyte
6410                      43	26.88	 8.60	  395.67	  407.71	MaskedVByte
6410                      43	26.88	 8.60	  333.47	  297.96	VbyteFPF
6410                      43	26.88	 8.60	  331.10	  296.02	SIMDPackFPF
6410                      49	30.62	 9.80	  115.05	  260.42	TurboPFor
6410                      49	30.62	 9.80	  115.69	  176.50	TurboPForDA
6410                      54	33.75	10.80	  127.47	  596.51	VarintG8IU
6410                      57	35.62	11.40	   43.17	  248.90	lz4
6410                      61	38.12	12.20	  432.14	  406.33	TurboPack
6410                      61	38.12	12.20	  425.45	  403.15	TurboPackV
6410                      61	38.12	12.20	  431.15	  364.88	TurboFor
6410                      61	38.12	12.20	  430.27	  307.03	TurboForDA
6410                     160	100.00	32.00	  663.57	  709.92	Copy
