10437                     10	31.25	10.00	  133.70	  135.91	TurboVbyte
10437                     10	31.25	10.00	  124.08	  126.15	VbyteFPF
10437                     10	31.25	10.00	  122.80	  124.45	SIMDPackFPF
10437                     10	31.25	10.00	  134.54	  111.75	MaskedVByte
10437                     13	40.62	13.00	   86.24	  140.20	VSimple
10437                     14	43.75	14.00	  110.76	  123.58	TurboForDA
10437                     14	43.75	14.00	   54.44	  120.43	TurboPForDA
10437                     14	43.75	14.00	  112.76	  107.20	TurboPackV
10437                     14	43.75	14.00	  110.63	  106.10	TurboPack
10437                     14	43.75	14.00	   54.15	   99.80	TurboPFor
10437                     14	43.75	14.00	  111.12	   98.38	TurboFor
10437                     18	56.25	18.00	   71.03	  151.08	VarintG8IU
10437                     20	62.50	20.00	   10.09	   63.62	lz4
10437                     32	100.00	32.00	  143.26	  155.04	Copy
