9758                      26	27.08	 8.67	  318.38	  319.28	TurboVbyte
9758                      26	27.08	 8.67	  299.71	  252.41	MaskedVByte
9758                      26	27.08	 8.67	  253.37	  225.63	VbyteFPF
9758                      26	27.08	 8.67	  251.34	  224.98	SIMDPackFPF
9758                      31	32.29	10.33	  138.70	  258.53	VSimple
9758                      36	37.50	12.00	  112.30	  378.14	VarintG8IU
9758                      38	39.58	12.67	   92.71	  215.65	TurboPFor
9758                      38	39.58	12.67	   93.15	  165.70	TurboPForDA
9758                      40	41.67	13.33	  329.57	  312.76	TurboPack
9758                      40	41.67	13.33	  319.57	  308.68	TurboPackV
9758                      40	41.67	13.33	  330.86	  292.07	TurboFor
9758                      40	41.67	13.33	  327.50	  244.06	TurboForDA
9758                      42	43.75	14.00	   27.32	  164.15	lz4
9758                      96	100.00	32.00	  433.45	  457.08	Copy
