5848                      10	31.25	10.00	  124.25	  130.66	TurboVbyte
5848                      10	31.25	10.00	  118.06	  119.18	VbyteFPF
5848                      10	31.25	10.00	  116.63	  118.10	SIMDPackFPF
5848                      10	31.25	10.00	  124.08	  108.67	MaskedVByte
5848                      13	40.62	13.00	  103.41	  119.68	TurboForDA
5848                      13	40.62	13.00	   51.48	  110.21	TurboPForDA
5848                      13	40.62	13.00	  103.25	   99.41	TurboPack
5848                      13	40.62	13.00	  104.28	   97.20	TurboPackV
5848                      13	40.62	13.00	   51.21	   92.34	TurboPFor
5848                      13	40.62	13.00	  103.28	   89.95	TurboFor
5848                      16	50.00	16.00	   82.65	  114.63	VSimple
5848                      18	56.25	18.00	   68.68	  142.22	VarintG8IU
5848                      20	62.50	20.00	    9.66	   64.86	lz4
5848                      32	100.00	32.00	  136.89	  147.06	Copy
