9691                      30	26.79	 8.57	  366.72	  343.36	TurboVbyte
9691                      30	26.79	 8.57	  146.52	  316.11	VSimple
9691                      30	26.79	 8.57	  338.24	  283.05	MaskedVByte
9691                      30	26.79	 8.57	  282.90	  254.72	VbyteFPF
9691                      30	26.79	 8.57	  280.73	  252.76	SIMDPackFPF
9691                      36	32.14	10.29	  117.24	  431.46	VarintG8IU
9691                      39	34.82	11.14	  102.30	  227.95	TurboPFor
9691                      39	34.82	11.14	  102.77	  173.70	TurboPForDA
9691                      43	38.39	12.29	  360.83	  352.60	TurboPack
9691                      43	38.39	12.29	  358.31	  350.38	TurboPackV
9691                      43	38.39	12.29	  360.55	  328.74	TurboFor
9691                      43	38.39	12.29	  361.55	  245.78	TurboForDA
9691                      46	41.07	13.14	   30.95	  177.87	lz4
9691                     112	100.00	32.00	  484.08	  500.60	Copy
