10187                     35	25.74	 8.24	  157.32	  364.41	VSimple
10187                     36	26.47	 8.47	  412.69	  415.90	TurboVbyte
10187                     36	26.47	 8.47	  387.11	  388.74	MaskedVByte
10187                     36	26.47	 8.47	  318.76	  270.82	VbyteFPF
10187                     36	26.47	 8.47	  297.51	  269.53	SIMDPackFPF
10187                     45	33.09	10.59	  122.28	  535.52	VarintG8IU
10187                     46	33.82	10.82	  103.11	  219.44	TurboPFor
10187                     46	33.82	10.82	  103.33	  161.70	TurboPForDA
10187                     48	35.29	11.29	   39.09	  252.48	lz4
10187                     52	38.24	12.24	  368.85	  360.67	TurboPack
10187                     52	38.24	12.24	  365.24	  357.49	TurboPackV
10187                     52	38.24	12.24	  368.15	  305.70	TurboFor
10187                     52	38.24	12.24	  367.94	  302.85	TurboForDA
10187                    136	100.00	32.00	  533.22	  586.18	Copy
