1650                      29	27.88	 8.92	  327.01	  330.40	TurboVbyte
1650                      29	27.88	 8.92	  312.31	  260.40	MaskedVByte
1650                      29	27.88	 8.92	  260.91	  233.38	VbyteFPF
1650                      29	27.88	 8.92	  259.47	  233.00	SIMDPackFPF
1650                      33	31.73	10.15	  135.97	  301.65	VSimple
1650                      36	34.62	11.08	  113.69	  408.64	VarintG8IU
1650                      40	38.46	12.31	  321.70	  321.47	TurboPack
1650                      40	38.46	12.31	  320.76	  319.80	TurboPackV
1650                      40	38.46	12.31	  136.66	  306.21	TurboPFor
1650                      40	38.46	12.31	  321.94	  302.12	TurboFor
1650                      40	38.46	12.31	  322.32	  256.36	TurboForDA
1650                      40	38.46	12.31	  137.48	  255.52	TurboPForDA
1650                      44	42.31	13.54	   29.12	  172.74	lz4
1650                     104	100.00	32.00	  431.86	  465.62	Copy
