9895                      30	26.79	 8.57	  354.01	  361.21	TurboVbyte
9895                      30	26.79	 8.57	  154.01	  318.01	VSimple
9895                      30	26.79	 8.57	  337.44	  282.28	MaskedVByte
9895                      30	26.79	 8.57	  282.03	  243.14	VbyteFPF
9895                      30	26.79	 8.57	  279.61	  242.42	SIMDPackFPF
9895                      36	32.14	10.29	  115.57	  440.04	VarintG8IU
9895                      38	33.93	10.86	  100.80	  212.19	TurboPFor
9895                      38	33.93	10.86	  101.35	  167.88	TurboPForDA
9895                      43	38.39	12.29	  367.24	  372.33	TurboPack
9895                      43	38.39	12.29	  364.85	  365.90	TurboPackV
9895                      43	38.39	12.29	  366.04	  349.74	TurboFor
9895                      43	38.39	12.29	  366.20	  267.90	TurboForDA
9895                      46	41.07	13.14	   31.17	  172.79	lz4
9895                     112	100.00	32.00	  454.07	  480.36	Copy
