681                       10	31.25	10.00	  133.55	  135.53	TurboVbyte
681                       10	31.25	10.00	  123.56	  125.23	VbyteFPF
681                       10	31.25	10.00	  122.56	  123.71	SIMDPackFPF
681                       10	31.25	10.00	  131.75	  113.35	MaskedVByte
681                       13	40.62	13.00	  106.48	  123.27	TurboForDA
681                       13	40.62	13.00	   52.60	  118.36	TurboPForDA
681                       13	40.62	13.00	  106.64	  104.77	TurboPack
681                       13	40.62	13.00	  108.33	  103.33	TurboPackV
681                       13	40.62	13.00	   52.34	   97.30	TurboPFor
681                       13	40.62	13.00	  106.48	   95.95	TurboFor
681                       16	50.00	16.00	   81.99	  123.49	VSimple
681                       18	56.25	18.00	   71.01	  147.27	VarintG8IU
681                       20	62.50	20.00	    9.84	   66.56	lz4
681                       32	100.00	32.00	  144.44	  162.45	Copy
