6352                      14	29.17	 9.33	  190.95	  192.98	TurboVbyte
6352                      14	29.17	 9.33	  166.55	  163.73	VbyteFPF
6352                      14	29.17	 9.33	  167.32	  162.81	SIMDPackFPF
6352                      14	29.17	 9.33	  186.50	  156.07	MaskedVByte
6352                      18	37.50	12.00	   86.95	  224.91	VarintG8IU
6352                      18	37.50	12.00	   93.08	  178.09	VSimple
6352                      19	39.58	12.67	  161.44	  165.75	TurboForDA
6352                      19	39.58	12.67	   74.62	  158.80	TurboPForDA
6352                      19	39.58	12.67	  161.14	  157.26	TurboPack
6352                      19	39.58	12.67	  163.08	  154.54	TurboPackV
6352                      19	39.58	12.67	  161.25	  144.07	TurboFor
6352                      19	39.58	12.67	   74.24	  142.89	TurboPFor
6352                      26	54.17	17.33	   14.25	   89.86	lz4
6352                      48	100.00	32.00	  230.88	  246.92	Copy
