6820                      22	27.50	 8.80	  285.40	  285.96	TurboVbyte
6820                      22	27.50	 8.80	  277.86	  232.23	MaskedVByte
6820                      22	27.50	 8.80	  233.52	  213.26	VbyteFPF
6820                      22	27.50	 8.80	  230.19	  211.90	SIMDPackFPF
6820                      23	28.75	 9.20	  140.33	  297.89	VSimple
6820                      27	33.75	10.80	  106.27	  352.17	VarintG8IU
6820                      31	38.75	12.40	  270.90	  259.44	TurboPack
6820                      31	38.75	12.40	  272.26	  256.71	TurboPackV
6820                      31	38.75	12.40	  119.03	  248.56	TurboPFor
6820                      31	38.75	12.40	  271.67	  240.89	TurboFor
6820                      31	38.75	12.40	  119.65	  232.85	TurboPForDA
6820                      31	38.75	12.40	  271.34	  230.51	TurboForDA
6820                      42	52.50	16.80	   24.15	  165.90	lz4
6820                      80	100.00	32.00	  337.73	  392.51	Copy
