9042                      22	27.50	 8.80	  287.02	  288.77	TurboVbyte
9042                      22	27.50	 8.80	  273.39	  233.96	MaskedVByte
9042                      22	27.50	 8.80	  236.16	  210.16	VbyteFPF
9042                      22	27.50	 8.80	  233.82	  208.73	SIMDPackFPF
9042                      26	32.50	10.40	  132.08	  280.58	VSimple
9042                      27	33.75	10.80	  106.25	  356.94	VarintG8IU
9042                      31	38.75	12.40	  259.22	  269.17	TurboPack
9042                      31	38.75	12.40	  275.11	  265.77	TurboPackV
9042                      31	38.75	12.40	  269.62	  256.82	TurboFor
9042                      31	38.75	12.40	  120.36	  236.11	TurboPFor
9042                      31	38.75	12.40	  250.76	  229.01	TurboForDA
9042                      31	38.75	12.40	  115.17	  227.56	TurboPForDA
9042                      36	45.00	14.40	   24.25	  150.44	lz4
9042                      80	100.00	32.00	  342.80	  368.12	Copy
