9263                      20	27.78	 8.89	  259.66	  263.71	TurboVbyte
9263                      20	27.78	 8.89	  253.15	  219.29	MaskedVByte
9263                      20	27.78	 8.89	  218.90	  208.78	VbyteFPF
9263                      20	27.78	 8.89	  217.78	  207.41	SIMDPackFPF
9263                      26	36.11	11.56	  113.50	  243.08	VSimple
9263                      27	37.50	12.00	  102.18	  320.05	VarintG8IU
9263                      28	38.89	12.44	  251.26	  241.86	TurboPack
9263                      28	38.89	12.44	  251.46	  241.31	TurboPackV
9263                      28	38.89	12.44	  251.04	  219.94	TurboFor
9263                      28	38.89	12.44	  251.61	  217.22	TurboForDA
9263                      28	38.89	12.44	  105.77	  216.89	TurboPFor
9263                      28	38.89	12.44	  106.59	  211.96	TurboPForDA
9263                      32	44.44	14.22	   21.58	  150.81	lz4
9263                      72	100.00	32.00	  307.02	  253.77	Copy
