9253                      14	29.17	 9.33	  186.29	  187.24	TurboVbyte
9253                      14	29.17	 9.33	  162.79	  163.91	VbyteFPF
9253                      14	29.17	 9.33	  163.67	  162.75	SIMDPackFPF
9253                      14	29.17	 9.33	  182.83	  148.13	MaskedVByte
9253                      18	37.50	12.00	   85.88	  220.32	VarintG8IU
9253                      19	39.58	12.67	  160.00	  165.69	TurboForDA
9253                      19	39.58	12.67	   75.27	  154.48	TurboPForDA
9253                      19	39.58	12.67	  160.11	  147.93	TurboPack
9253                      19	39.58	12.67	  160.78	  147.66	TurboPackV
9253                      19	39.58	12.67	   74.86	  140.88	TurboPFor
9253                      19	39.58	12.67	  159.89	  139.21	TurboFor
9253                      21	43.75	14.00	   91.04	  177.37	VSimple
9253                      26	54.17	17.33	   14.22	   88.48	lz4
9253                      48	100.00	32.00	  221.75	  247.27	Copy
