2353                      16	33.33	10.67	  183.82	  182.40	TurboVbyte
2353                      16	33.33	10.67	  159.70	  169.75	SIMDPackFPF
2353                      16	33.33	10.67	  162.40	  164.10	VbyteFPF
2353                      16	33.33	10.67	  190.25	  149.92	MaskedVByte
2353                      18	37.50	12.00	   87.57	  227.81	VarintG8IU
2353                      18	37.50	12.00	   94.39	  182.22	VSimple
2353                      19	39.58	12.67	  156.95	  165.17	TurboForDA
2353                      19	39.58	12.67	   77.48	  162.38	TurboPForDA
2353                      19	39.58	12.67	  157.26	  157.06	TurboPack
2353                      19	39.58	12.67	  159.94	  154.39	TurboPackV
2353                      19	39.58	12.67	   76.93	  150.80	TurboPFor
2353                      19	39.58	12.67	  156.91	  143.85	TurboFor
2353                      26	54.17	17.33	   14.30	   86.40	lz4
2353                      48	100.00	32.00	  226.42	  243.71	Copy
