7591                      30	19.74	 6.32	  173.63	  441.10	VSimple
7591                      40	26.32	 8.42	  428.37	  446.23	TurboVbyte
7591                      40	26.32	 8.42	  384.72	  406.52	MaskedVByte
7591                      40	26.32	 8.42	  324.50	  298.51	VbyteFPF
7591                      40	26.32	 8.42	  322.98	  297.78	SIMDPackFPF
7591                      45	29.61	 9.47	  125.65	  591.93	VarintG8IU
7591                      46	30.26	 9.68	  112.29	  267.51	TurboPFor
7591                      46	30.26	 9.68	  111.81	  176.48	TurboPForDA
7591                      54	35.53	11.37	  391.86	  405.25	TurboPack
7591                      54	35.53	11.37	  390.22	  395.25	TurboPackV
7591                      54	35.53	11.37	  392.67	  357.67	TurboFor
7591                      54	35.53	11.37	  391.89	  302.08	TurboForDA
7591                      54	35.53	11.37	   42.06	  242.40	lz4
7591                     152	100.00	32.00	  567.96	  646.26	Copy
