10016                     16	28.57	 9.14	  205.86	  209.39	TurboVbyte
10016                     16	28.57	 9.14	  182.08	  179.61	VbyteFPF
10016                     16	28.57	 9.14	  181.58	  177.74	SIMDPackFPF
10016                     16	28.57	 9.14	  202.49	  168.41	MaskedVByte
10016                     18	32.14	10.29	   92.88	  252.79	VarintG8IU
10016                     18	32.14	10.29	  116.32	  205.94	VSimple
10016                     24	42.86	13.71	  187.58	  185.90	TurboPack
10016                     24	42.86	13.71	  187.65	  183.45	TurboPackV
10016                     24	42.86	13.71	  187.42	  178.30	TurboForDA
10016                     24	42.86	13.71	  187.79	  177.27	TurboFor
10016                     24	42.86	13.71	   86.21	  174.67	TurboPForDA
10016                     24	42.86	13.71	   85.88	  165.62	TurboPFor
10016                     28	50.00	16.00	   16.55	   98.66	lz4
10016                     56	100.00	32.00	  230.02	  243.72	Copy
